,datetime,avg_int_seg1,avg_int_seg2,avg_int_seg3,avg_int_seg4,avg_int_seg5,avg_int_seg6,avg_int_seg7,avg_int_seg8,avg_int_seg9,avg_int_seg10,avg_int_seg11,avg_int_seg12,avg_int_seg13,avg_int_seg14,avg_int_seg15,avg_int_seg16
1366,2021-09-18 22:46:04.84,133.76663129927712,157.62108501559754,122.57615346571663,156.54721546503805,329.5635204066962,170.89041284957645,142.99983754003992,262.89359675857867,321.18788897026093,124.70878548959394,115.66171379443207,217.1071683970189,280.69333885409657,203.18704461580435,124.21082702183577,180.3578317202353
1367,2021-09-18 22:47:04.84,133.6049684803056,157.66079099286458,122.58587087164801,156.65165852929167,329.6292548694857,170.83548988147612,143.02541276331453,262.9390985693284,321.42552018265627,124.801000925878,115.74222780049342,217.19604531943307,280.74726981005125,203.20829707491492,124.26045350769743,180.27222250976197
1368,2021-09-18 22:48:04.84,133.733078285573,157.71452113736598,122.62313171045898,156.62024912444144,329.63223090592277,170.92481554324885,143.13466636762533,262.8910868084191,321.6054624563822,124.95794443581825,115.6720925417939,217.13855741753903,280.86537245024124,203.25833082037363,124.29305045172495,180.34387741605278
1369,2021-09-18 22:49:04.84,133.60450465974526,157.7993388074151,122.64770917079287,156.65347721822542,329.45957047311794,170.94751968209604,143.23598387477068,262.86175051095415,321.64821867057253,124.92551282714835,115.69016297753164,217.08183632734531,280.71328979981485,203.34988009592325,124.21676903081851,180.4870765258297
1370,2021-09-18 22:50:04.84,133.69735434673845,157.828141561189,122.64562306988941,156.68011921398133,329.42911282484806,171.01783177774328,143.31917775132413,262.7914790777726,321.64501213400536,124.93123774361806,115.78606898653739,217.0942589640862,280.23383595282047,203.3773129998995,124.18148934090138,180.54300588306333
1371,2021-09-18 22:51:04.84,133.56316862677522,157.89196887661802,122.602062235104,156.65788088953298,329.51263162132165,171.04980907360442,143.41580117201204,262.6628290723941,321.67828946423697,124.99368275164042,115.80477344742911,217.04685449245395,279.8024587524225,203.25764011545255,124.16274462444433,180.53382761416765
1372,2021-09-18 22:52:04.84,133.7112971493309,157.8624819821435,122.57311273283531,156.7553827441644,329.7648384889211,171.07293445818885,143.45241648407892,262.4737939689483,321.4614899697009,124.99359073891965,115.78163656125459,216.965914214736,279.5081330618958,203.25985582791253,124.14794207799228,180.51406356928845
1373,2021-09-18 22:53:04.84,133.46066284696792,157.78390763383413,122.55552680158031,156.72568851393706,329.8670631839852,171.1135983299691,143.578928224327,262.4877578973789,321.43530349373196,124.98096486839306,115.75902587282692,216.88537744654576,279.6649716198264,203.3057367279829,124.17969221744906,180.5960957852423
1374,2021-09-18 22:54:04.84,133.52303337186365,157.72414500340636,122.5010854625652,156.69702655142072,329.71443564572803,171.20337399145433,143.62303107154565,262.5946889454624,321.2883154554201,124.9249190575597,115.71513580502504,216.97417539022675,279.6161861877405,203.2551975186318,124.2131057743733,180.71119651041755
1375,2021-09-18 22:55:04.84,133.30869484053477,157.65320090358205,122.46071775672986,156.59745441057225,329.65221348101375,171.30116769893436,143.61608554882713,262.6112603535444,321.3591378394291,124.80856178366659,115.71365928839663,216.89310731055875,279.3971542190708,203.26157469234192,124.26191852273577,180.82185330871994
1376,2021-09-18 22:56:04.84,133.4396367797848,157.58913836996666,122.42105164789032,156.62134896399428,329.59027885605184,171.44914859479323,143.57941704190605,262.60582595288463,321.5145435747211,124.82468557528078,115.71418979923975,216.75768606671548,279.15140405661083,203.40885710593201,124.27233033716911,180.85965040916906
1377,2021-09-18 22:57:04.84,133.25056792889043,157.63914087991682,122.40843584125506,156.76356612551686,329.51553433512186,171.38642036011478,143.5686098603132,262.5929635340098,321.48718821350104,124.64158313636861,115.80391226587075,216.7358620887721,279.09387741605275,203.47324056922128,124.29143591601539,180.8419580882057
1378,2021-09-18 22:58:04.84,133.3984725888354,157.61817777618415,122.37884224994106,156.77283065633824,329.59379259182583,171.4760407501337,143.58899786645503,262.6061988597655,321.56254541277156,124.59682038541828,115.81027120749444,216.78302244431998,279.1918048295177,203.57673286520483,124.40068664492865,180.84258204946835
1379,2021-09-18 22:59:04.84,133.24008529703184,157.62779016816665,122.40406092392273,156.82025171229924,329.67124286182565,171.61352356963351,143.58564083984612,262.58568611280435,321.74326167808266,124.60330440683424,115.81829644198311,216.7148810293083,279.22193180707234,203.52578583839517,124.50268993438343,180.8407820506185
1380,2021-09-18 23:00:04.84,133.49048243419654,157.6860884219585,122.4555377280909,156.94240434990138,329.6870733628924,171.6318326633657,143.57983828764327,262.4776435153645,322.08881804735853,124.56829069118805,115.79487489145374,216.77301942876835,279.24750271725065,203.51236519766223,124.52892793678726,180.83465601619423
1381,2021-09-18 23:01:04.84,133.30358994241732,157.70104342213776,122.51596995784668,157.0236688347164,329.60460408651494,171.63446221440114,143.52829103623577,262.39627379970597,322.35865678714515,124.54185716175262,115.81619308869452,216.85397550223294,279.29423080240844,203.39100073234826,124.55407903892713,180.85005952072873
1382,2021-09-18 23:02:04.84,133.49828626307587,157.84840044461976,122.50235207517439,157.10157197982622,329.4451144120675,171.7275258929547,143.59684338859847,262.4757259134426,322.49436666235874,124.4658388397196,115.98109569898038,216.90922471603557,279.3805444852751,203.21183963009233,124.60156047823611,180.80704501147284
1383,2021-09-18 23:03:04.84,133.4239779433938,157.89932805048585,122.50536405408047,157.27567729988672,329.2802563704432,171.6994965178936,143.64158601176612,262.3766588977733,322.89366303364494,124.37742755435939,116.06969532287839,216.90098220824538,279.292935435824,203.22478639842618,124.59141751347124,180.81219628613655
1384,2021-09-18 23:04:04.84,133.5646892557896,158.00461257126466,122.41114446572239,157.1854645779779,329.3380921162351,171.74696501791374,143.60080856178368,262.28564380221593,322.92467008429185,124.4234756080028,116.18280052217219,217.01705509843623,279.4060679513943,203.20810752595528,124.59011927148929,180.93718981649212
1385,2021-09-18 23:05:04.84,133.50230031801897,158.01724264046757,122.42979573175991,157.2710565360661,329.1949476390111,171.79745556073127,143.66876139376268,262.28759152353973,322.795659041629,124.48343195946839,116.20066249158947,217.00351096368414,279.4865258872039,203.12560921322822,124.66783695345882,181.0099603770221
1386,2021-09-18 23:06:04.84,133.49543099333482,158.087341962781,122.40527290397897,157.3982166784558,329.1227607841784,171.72058180793493,143.62030519469317,262.04789988884505,322.8110627665532,124.48027189758984,116.26251948081823,216.9494837662804,279.48504793287674,202.93232958543345,124.73517732576529,181.0813033026816
1387,2021-09-18 23:07:04.84,133.36512873533508,158.10203592814372,122.4373263978745,157.40702977186595,329.0603301531437,171.7528078256819,143.63239336588282,261.9808340205816,322.7151754045865,124.49111358395298,116.25588018793599,216.95074024612646,279.46222590273106,202.9698861270265,124.68064253633065,181.07228893144477
1388,2021-09-18 23:08:04.84,133.47163276572985,158.1332281544695,122.40373600400255,157.4114118776921,329.0410865552163,171.7220008166129,143.69308869451203,261.970013984008,322.72265397263027,124.4683677518417,116.34897837125983,216.9811456224242,279.43630275635604,203.02388460489092,124.6428569374716,181.0963603218145
1389,2021-09-18 23:09:04.84,133.2892531483795,158.19589085302448,122.39196556423926,157.39008217886123,329.0615953280541,171.70744411664913,143.69944619843693,261.92979023987954,322.531221011215,124.58786927292698,116.4000598082685,216.98134522322263,279.5110156479133,203.0549203750772,124.62072644043039,181.1548617221331
1390,2021-09-18 23:10:04.84,133.5101616548488,158.26355767506902,122.28521930656913,157.43448406742232,329.11384992725243,171.69476505126835,143.73265272673947,261.8755982645487,322.59381524720345,124.60478523655895,116.36992564222004,216.8821579861859,279.59274738482594,203.0440170019673,124.6022922669059,181.17204653543354
1391,2021-09-18 23:11:04.84,133.32636022918192,158.3342722937359,122.23909217949381,157.3910109322614,329.1234710073668,171.61083363525006,143.8215643312688,261.84250564738784,322.4767343011818,124.60547245656711,116.41159877853113,216.84395669093468,279.5511691366331,203.1463389767228,124.64520469954971,181.087446589491
1392,2021-09-18 23:12:04.84,133.4602792586075,158.2714288787694,122.25341740995692,157.48787301094376,328.93860451207377,171.54629102473416,143.80533271224746,261.83260210118686,322.5315441060325,124.56259740409112,116.4010245041377,216.85853472910296,279.426287746781,203.17286865118683,124.7547415305166,181.02702586132534
1393,2021-09-18 23:13:04.84,133.268259165123,158.29666893757394,122.29612568937655,157.38801476804167,328.85916159159,171.60210680376562,143.71218133406944,261.8378314030621,322.4972816956016,124.60550696133741,116.35356750570766,216.8765734717615,279.4363286349338,203.13796005112079,124.86115855517025,181.08634674993817
1394,2021-09-18 23:14:04.84,133.30265427945415,158.37190720355696,122.2891701027667,157.37705087728378,328.96547510193284,171.57914531684006,143.72382813173923,261.91094123130983,322.23084909318055,124.57225298897572,116.41872545129364,216.82720314766152,279.3395600066709,203.13839658811872,124.7745429555636,181.11567436698124
1395,2021-09-18 23:15:04.84,133.05123135024914,158.40550467926423,122.32471576695478,157.4225252891212,328.97555337025346,171.5774243914221,143.7291203008816,261.95636128939725,321.8780869914847,124.58526703816803,116.53036132245283,216.78725426844153,279.21212670151647,203.14985137638394,124.76785190552594,181.13460885967484
1396,2021-09-18 23:16:04.84,133.13019799987347,158.54407687618775,122.33405649581054,157.36671094778853,329.0150527060366,171.68825515127466,143.77442793966267,261.96242389472553,321.6030586309396,124.43024141837608,116.62508841847385,216.7680552563937,279.12562324241327,203.1391447321185,124.8083806336226,181.0904384406144
1397,2021-09-18 23:17:04.84,132.90325535978403,158.62130875972605,122.38810965615997,157.33989786587995,329.0366713823186,171.78118656154214,143.89333856655682,261.9529291118362,321.4652436134924,124.43342879653112,116.71331855379006,216.79346343284655,279.0548553962585,203.04192478352647,124.86290967226219,181.13570582383014
1398,2021-09-18 23:18:04.84,133.12386062373122,158.79601133063215,122.37237691860899,157.32782694707544,329.13701412970346,171.8593441793328,143.9282775218674,261.817833554448,321.4601013799739,124.439840933009,116.84467965196188,216.74049742242136,278.96230210076544,202.89552405979407,124.93990131635698,181.12836637165088
1399,2021-09-18 23:19:04.84,133.01912434124557,158.923009071677,122.34520009891368,157.28256243925722,329.17997831950265,171.9069190690613,143.9977456883414,261.7237893076123,321.3689398182053,124.51787922180242,116.90702402107091,216.76385933169632,279.12675471133883,202.8321457803817,124.89435501958145,181.05266003024917
1400,2021-09-18 23:20:04.84,133.2112065743089,158.96844347233676,122.30684948444123,157.23161470823342,329.07154420348616,171.92813231429244,144.11847069107304,261.6067797339453,321.53432128548656,124.61016366762705,116.96584315281588,216.8134393084335,279.2006035459402,202.7760407243068,124.86500727475574,181.130925475447
1401,2021-09-18 23:21:04.84,133.0282068955614,159.0223184768188,122.28141228024775,157.16325644520356,329.19768070435737,171.88304033032566,144.23289857322774,261.58789917171646,321.6447062709114,124.72788675534393,116.93786122181392,216.8237252114476,279.2744955115045,202.76961616335674,124.9057847247382,181.1180767616123
1402,2021-09-18 23:22:04.84,133.13542978566787,158.989422352899,122.24336214481652,157.08176911708043,329.2242062465136,171.89555693574636,144.2787381605507,261.7068535981928,321.6061761369348,124.78686259625393,116.97909154690636,216.68087135082354,279.38842307449005,202.74565257973262,124.89546636072437,181.188114256796
1403,2021-09-18 23:23:04.84,133.0691216810724,158.9934224963247,122.15659414914111,157.03562186222246,329.1306350602971,171.8664478489151,144.33491480197137,261.7105080856252,321.47908643145365,124.82025746309428,117.00841341315437,216.56696247792186,279.5864962706094,202.69998994816123,124.92016027465797,181.22390576747236
1404,2021-09-18 23:24:04.84,132.98335719913277,159.0505647387859,122.0902429135828,157.07308829195637,329.2660475935798,171.864643536969,144.39143505339612,261.7245050019721,321.53678972989275,124.77994870290817,116.9458030697744,216.49208776691222,279.5656913318266,202.741249874352,124.89906204532777,181.24754297281598
1405,2021-09-18 23:25:04.84,132.99749265335933,159.04729176377782,122.08421320497558,157.05857903605173,329.3746988021094,171.82661209162166,144.5025849823738,261.68174549105385,321.5267709185945,124.94233246496329,116.92420020817877,216.4928703743592,279.41874701677506,202.71688852510806,124.97151056133511,181.28025637044323
1406,2021-09-18 23:26:04.84,132.99661278171706,158.9942314174047,122.10488012467724,157.08524978578288,329.4250355111594,171.7434340297546,144.6386243523167,261.73176808060526,321.61968437226267,125.08126304711627,116.90418600371501,216.35026637372738,279.24084042118824,202.6859575812404,124.97491359430441,181.1349194026074
1407,2021-09-18 23:27:04.84,132.88652910007323,158.97805586431926,122.1494789779687,157.00141613328043,329.42351873896564,171.64965150182013,144.63921380880907,261.75212736204236,321.75888941541376,125.14293457320474,116.9126813656988,216.22880856991054,279.23559282070744,202.8564396387082,125.02722426375446,181.1363714783569
1408,2021-09-18 23:28:04.84,132.9648022589123,158.90849869124028,122.13389719878774,156.94089045310514,329.4048157157727,171.59382134580105,144.68603534438637,261.9531858438811,321.66755553640917,125.10285153172426,116.99479265508457,216.06847743362198,279.2007185618412,202.84768879507172,125.0663066668967,181.14725342028535
